Unnamed: 0,Tot_RBC,Tot_PLT,Tot_FFP,cost_times_RBC,cost_times_PLT,cost_times_FFP,QALY_times_RBC,QALY_times_PLT,QALY_times_FFP,fever_times_RBC,fever_times_PLT,fever_times_FFP,GBS_times_RBC,GBS_times_PLT,GBS_times_FFP,CZS_times_RBC,CZS_times_PLT,CZS_times_FFP,n_recip,iter
0,8892726.555716174,822770.1395231681,4591885.765953505,24451175266.12228,3049760742.365799,16112555058.79738,147805.73850352768,18678.45870273458,98251.74086683248,1299695.636375403,120477.80933318185,669361.150737794,2170.0375667595576,184.7402851786397,1140.9162651465433,3361.4393408839123,476.9878868610877,2466.4433426066475,4000000.0,0.0
0,8897552.847530393,824684.796155589,4594557.047143182,9693055930.181494,1040127583.6811656,6001437473.404022,52779.701657219666,5588.713273489408,32547.771060062983,1624510.7982599302,150696.95982645958,838312.1028701188,2278.76442249634,166.7714329416461,1307.2631980904432,797.9424263314476,98.31131134676173,581.550485286086,4000000.0,0.0
0,8890400.681199782,825575.4957290221,4598614.451441429,9089325990.23918,1057716433.9526154,5836816109.329676,48062.67356929741,5741.804783364549,31817.489065619484,2033902.4976038088,188962.10366916345,1051565.271581711,2254.4875825029835,265.77405165953195,1272.3722859649313,926.8943018668756,120.57118363656835,691.9388290648367,4000000.0,0.0
0,8893410.828817418,826807.5143221605,4602758.105216955,7688460346.579622,776786824.583693,4295911089.773447,42213.24303804513,4095.083848113976,22388.02596597767,1062801.944590769,99311.30584800668,548751.9440054179,2210.486277237611,188.8243675754469,1229.2512382972193,84.30890677741993,10.83165352954182,60.36110285279357,4000000.0,0.0
0,8902227.487420628,826732.3015082227,4595901.884957453,8105637621.745298,848388052.3421336,4584894783.837985,39265.87107585796,4136.573373019742,22275.981432933382,1426530.994501795,132853.58616290675,734318.7570345022,2491.7846756023705,196.68439081480358,1169.1012035839776,376.29232079667145,50.90172415708511,263.9871162486803,4000000.0,0.0
0,8886228.822619218,824657.0001156497,4596717.371716719,26961021507.603672,3078348614.1340137,16283367866.827934,152551.01738487606,17340.561550788632,91246.71908691878,2018142.8506234584,186895.6125591177,1042819.3531452842,2523.988949435496,252.7642141692234,1284.4868672502728,1831.8732296830506,262.6143919805477,1299.463230734975,4000000.0,0.0
0,8900296.888943143,828483.4520233944,4598708.058693962,15569060715.790026,1707194321.646128,9416370767.110758,91429.96547200214,9426.862551125909,53374.39532692917,1305188.9841596396,121185.49167154796,673435.7838204239,2232.753304118189,240.0543048865216,1123.0769408972274,970.962779249101,126.229345032539,744.6247550250142,4000000.0,0.0
0,8890908.367693363,827453.7722503248,4600383.996394819,4717546097.3592825,476529480.675884,2580191959.2115717,19773.27817674433,1955.8368827411934,10351.365069325566,1184722.840030078,110921.17403842932,613585.0249828695,1895.9584702887312,220.44294253140202,1080.6652947433474,36.11442673911074,4.146118566272425,28.432296793164195,4000000.0,0.0
0,8894609.328655781,823592.16652742,4597395.92210311,17646664686.87475,2215915882.204138,12016154625.999794,90103.91488122188,11481.799304436541,62696.304194154196,1535624.1453564332,142543.66533884517,792237.2187279597,1796.9997294168618,176.9277837662579,909.8991036365144,2496.705535657495,336.98717545109133,1830.9046107922293,4000000.0,0.0
0,8887733.48766355,825532.5753732492,4593967.607590633,9417309926.726124,1114441894.62212,6406614719.862003,52769.057936941084,6490.288896917275,37027.504890923905,1053860.3451301428,97114.02013279736,547358.9313351144,1666.069287817433,178.7356146572931,852.7159679879343,1626.6031470653436,204.03859110014656,1172.2141688022416,4000000.0,0.0
0,8890769.796259355,825105.0068768037,4598858.07555623,6466388243.231326,679897238.0652188,3830882502.7139883,33744.80814122471,3324.40897264864,19063.58929286943,1512401.789915324,140822.84629284617,782943.0112800795,2400.4994463969224,196.73622871011486,1351.2431593326164,304.31466751116875,41.10500208845397,217.29285488742713,4000000.0,0.0
0,8892343.95140197,825387.4636942219,4601179.044889922,18355066639.124733,2026619053.4928114,11336054673.203035,98369.75095762221,10560.838069299893,59683.21928500013,1207762.8407645107,111398.22719412539,623329.8795752338,2395.4238432763127,195.97906640270512,1349.7337249231753,1392.8222041699546,182.05553963468498,1015.3255301776669,4000000.0,0.0
0,8890703.576280948,826540.9993510769,4604285.252351479,9332286830.587452,935258642.4211447,5295723118.307701,47313.31016183981,4701.736894300479,26609.899043198795,999673.5003951064,92667.59682407873,516619.47677451937,2219.9809998128408,227.1531424982504,1179.255876237656,259.4279726254199,30.451234893428897,199.99975967205583,4000000.0,0.0
0,8895676.20607014,825837.5142818707,4596601.282373603,8572394081.285827,880572118.6610141,4821956466.307257,35660.97518598935,3742.1201692201007,20191.94789199319,1673322.7706891985,155749.75157645313,863980.9246318275,2237.949337849158,212.64644369455772,1094.7179529089094,165.13557827399168,20.437532145188992,131.18726091070178,4000000.0,0.0
0,8897122.417677304,825024.0713487393,4603427.662767015,24595584841.309097,3061762197.2151165,16907641348.13694,143135.63595855032,18102.707234929523,99229.3154688076,1503235.1482379646,139051.09801988685,780776.3186927374,2221.9152333827924,205.5715670715813,1130.4494876613378,4104.306586176541,540.5551543695594,2956.0784200627313,4000000.0,0.0
0,8892036.559901692,828391.888597762,4599049.377713533,10636017482.03585,1380539046.3410447,7541694545.7714405,64374.77775053015,8209.552304175726,45009.567016601526,1395542.3003833278,130827.29910088785,719525.5678107019,1935.5428739491608,196.78004222041164,1026.449954818288,1430.1840176102753,205.99596411323483,1134.9398500839238,4000000.0,0.0
0,8888938.93651182,826128.5551704636,4594211.64047048,13990816580.715946,1583576266.4132605,8448332988.372741,73825.51707659118,8427.293725612715,45632.71984204018,2425985.9250239143,224673.6476562961,1253572.0720353287,2915.8490259580353,263.95225747984625,1652.151848696999,1238.049382919485,166.47488534928743,889.1433089886374,4000000.0,0.0
0,8903158.654758373,826205.8118108319,4608408.467861729,9905242824.91188,1197677253.2636356,6260433652.499293,54135.18480964845,6814.1163724951075,34889.41784538805,1729941.1376803017,159780.94311748756,894550.5500500514,2013.5054433271653,217.05256060391312,985.6990425653966,1434.7915855791723,190.58060157588204,978.8205391934313,4000000.0,0.0
0,8883640.520782925,823165.4155614973,4593000.877672561,12924246642.97232,1276420330.7033415,7002072981.606023,59851.48831482688,5403.242749284074,30422.021706378167,1714461.7489195191,158714.0903836198,885111.5855861298,2116.828982228738,183.66593218331346,1074.5006517444438,79.65422907784489,7.486910101262943,44.17254171934187,4000000.0,0.0
0,8894944.107431086,825351.0835831474,4594555.412082351,46174443267.31648,4645445283.667726,25490638565.735462,241758.8449589657,22393.184323277583,123672.766764922,2535207.7995634684,235025.39233744182,1310520.341029583,2496.265527145902,266.7897608468045,1275.4404738413366,410.28752234497284,51.874611874775646,294.0052586116318,4000000.0,0.0
0,8890008.266517986,825723.8775303537,4593026.2211205885,46125744152.200516,6097590229.212314,31872233398.845837,266978.0925545226,35337.485192746506,185606.36964185364,1297257.1295311074,121180.57135789652,667587.8316029927,2424.407695220724,245.1267540628285,1326.4008526027926,8289.836961595698,1118.4524923741446,5861.490597598045,4000000.0,0.0
0,8887821.372200359,824822.5500592992,4596138.151296633,6728786086.782399,693019279.8458247,3700192288.2372365,29717.407321151502,2906.589061207148,15603.832467403601,2202501.2601745524,204736.3295512056,1138917.5698535002,1994.9967238401366,212.896065660032,1190.7995077530666,83.99851497584477,11.200141143358405,61.011842805835066,4000000.0,0.0
0,8893871.507302683,824955.807544859,4598207.729975139,15820394700.690132,1673438004.2838895,8804040139.20112,80850.02964611496,8144.210121084756,43005.290656740865,2733970.3774053445,253734.9028838013,1412111.1068913566,2257.791717154912,223.1384398135273,1087.5564180794408,474.0268940370763,69.69355118898847,320.60602970209214,4000000.0,0.0
0,8893764.410796996,825949.107206825,4598374.0974494135,17474152893.093525,1866348408.9450648,9984589952.392542,96385.60794855107,9790.002640391143,52251.51874898862,1573516.7189493647,145763.7008871019,814424.328343128,1724.3914334759388,169.27732853320552,934.5466194745073,456.6277041665892,68.04372098263048,326.7298530584485,4000000.0,0.0
0,8884823.078776821,824556.4438535881,4593067.506415643,17482200506.647198,2036583755.8076577,11301933941.380816,102625.25334310248,11541.476023560583,65088.805040929714,1363692.7886549113,127205.38846552506,705871.2349538007,2349.050572391332,203.2295078409565,1270.5368934081716,1978.675958582245,256.7664414932156,1439.1126766687523,4000000.0,0.0
0,8895536.817105526,826366.4565709784,4599192.854331238,3033014049.549607,274516134.58267367,1627091388.3711524,5771.532334232024,458.1877745121773,2950.233259052544,1284372.8220645413,119006.25526740006,666107.5521269168,2054.202876017824,161.10681349640987,997.2582206589248,30.660421765943976,4.794857562357528,20.149501161615664,4000000.0,0.0
0,8886464.680193884,826735.1628652491,4597301.906085863,3492839367.800998,353665460.07603306,1946261103.0149233,19046.67883322548,1843.0832103415687,9660.96220860658,1322195.670710717,122393.25323528088,684516.482516284,1893.5268932144704,217.35096931064768,876.483858449132,24.67311660796052,3.0252905254752385,29.850854778591852,4000000.0,0.0
0,8887117.887130944,827467.2615049931,4599643.72244951,8172599012.356391,892117419.1466074,4878081546.680366,46472.960662100355,4904.842289221157,26962.887523675956,1375069.6398294915,128856.89567807493,711370.4116689791,2292.604590353025,232.6874517987586,1261.91095650776,475.9701911544892,62.63566390892171,346.06602328196647,4000000.0,0.0
0,8893534.68470176,826010.4220007799,4596454.535633228,22075644013.6852,2285815114.2970123,12377152239.622402,117195.21893709224,11450.288980283169,62609.56320607284,1637223.5960186915,152095.79039047268,847965.7807284396,2692.6372420114035,251.55735280607814,1523.291214742302,341.63603962885287,52.65641978811696,258.8023630118892,4000000.0,0.0
0,8888796.686190208,824591.5976687594,4600589.605337507,8666501954.539442,883870386.4844381,5139754191.002874,40660.52571965901,4097.3733288055355,23921.751610970616,1711887.2322258437,158874.08474368262,884968.770138865,3473.0401499595455,304.11684175961165,1617.1809334099355,724.6928285589613,82.85070545467157,502.89152393596083,4000000.0,0.0
0,8895524.554147026,825493.3339051243,4595211.889142553,12841523813.688105,1292648330.2067988,6952648554.927411,60401.912069972415,5958.627835732739,31330.229606371784,1885227.5740656538,175161.4064946625,972373.7017206404,1878.6222505315784,199.8711649399669,797.862529649595,1.0443576020463756,0.1954539288152729,1.2434039488666924,4000000.0,0.0
0,8886896.74510875,822817.5562971609,4583918.112862172,15604502349.089296,1984114848.8406239,10764944200.289198,87530.32866950768,11555.71129820538,62749.05064586777,1809722.9656555015,166913.38202959838,932527.0399267257,2386.609719882413,261.46737336370984,1271.5101480090204,2627.570064110663,358.13587114429083,1944.2459512363848,4000000.0,0.0
0,8893678.57008364,829079.8405858894,4599487.16534217,9691046867.266895,1142648115.0589945,5853799842.745494,46409.61767721958,5728.163706408665,28786.874318770348,1316234.8240023789,123319.53093916635,682094.7534552962,2152.497453395369,176.2838819507364,1048.049953617059,706.7200285170103,108.03404713639559,510.0414066725347,4000000.0,0.0
0,8897775.215849886,828187.9147165484,4603408.450798041,4606323680.878835,457509561.9833253,2729793905.506048,17023.51113886461,1726.0335800457874,10432.590798484534,948069.1573358951,86957.96241616769,489811.68189421704,2322.168040329249,224.5323846661734,1259.1746000502026,171.15517513331827,20.826418013518143,148.00945764162984,4000000.0,0.0
0,8901171.646670483,823522.2676622993,4600790.309096192,6255359197.267939,600292447.8612503,3344347736.8833265,24215.75946120703,2314.8316456291504,12732.047701413754,1298794.487365452,119731.16609056086,666295.1600915025,2422.2261946638273,218.2422823356089,1120.4126932109932,104.72109067870527,10.518048183417363,66.86050248909615,4000000.0,0.0
0,8897590.862703644,823922.0401188623,4587562.255449694,21215164040.035614,2102257445.3541641,11525657472.952906,116351.79249818616,10411.03599138375,59672.035068719786,1566526.59283175,144686.33697596414,806822.6091777975,2040.6589985336582,199.62146921971757,1078.3720286968492,53.34009512956544,6.7946933432103895,34.953105882756304,4000000.0,0.0
0,8893044.983880557,825432.8366417662,4592564.316339968,14349109552.567543,1468941563.9465947,8245858838.50947,68168.2259548777,6872.565143506479,38542.085363563456,1296909.5111338485,119944.8595917001,670935.4187838909,2759.765600223975,253.298626984096,1533.982557932889,429.391820881665,54.911487762150685,338.92502542546316,4000000.0,0.0
0,8892035.742371203,824982.3772888739,4600177.569921935,14253703461.401,1547657644.079308,8830281979.984673,76854.91676609954,8582.350959619664,48602.869192185186,1866567.3319419369,173021.0980148009,967881.9484117758,1721.9658895659506,171.05469627267158,959.682853598896,1039.0674231015166,134.12577439755626,820.7001643678058,4000000.0,0.0
0,8893295.14823958,826850.8434431931,4597374.257542905,7652090202.891861,944688944.633291,4954837345.07305,40384.27235084549,5031.278532217501,26453.634702758656,700845.3766315619,65080.061872528015,363958.7835748071,2354.4525223901,194.7055280433144,1161.1320187356184,1070.7080923341523,145.59419690173442,757.1787195400983,4000000.0,0.0
0,8891517.019214809,825582.853504273,4598061.800765239,7578656469.140536,760694837.7576905,4318948302.078729,48689.210159872826,4525.24710503235,26015.844964570035,896566.1439219301,83115.83909100508,462981.6530779344,1992.0810010764953,190.78085356037968,1058.3231980445826,159.95191267641653,19.121718041185733,124.12957801767969,4000000.0,0.0
0,8897171.469513047,823559.4653039406,4600860.207961432,2842593464.1681557,359166002.41471267,1632196438.1314232,14590.958922657624,1812.756439505376,8234.256782005987,1180816.8729820214,109586.74346574798,609804.5559373631,2536.581267793584,211.6116388936585,1389.2304717908319,208.99316926499984,38.186001073941505,142.3061390946271,4000000.0,0.0
0,8889870.10384889,825948.6984415373,4590525.803823773,8525064444.546206,841396619.6757418,4634825229.679723,47160.19287837042,4318.842415478733,24433.98327208364,1850493.7499374417,172540.69184881632,955344.6165278327,2245.843321310916,201.24302815331112,1197.4748245507844,64.34160349342947,6.723722197072966,42.97398233192793,4000000.0,0.0
0,8892171.86121421,823894.6528442295,4598056.895581812,4876376763.435033,472422886.1752167,2598818779.8005943,20088.75774877593,1757.9465401642904,10042.42767230552,1993757.564378184,185260.7517951533,1027862.1342128715,1893.2517707453928,173.48894088824744,1007.1567990526767,4.260838383404407,0.18456905982720412,3.5095983752755613,4000000.0,0.0
0,8889173.15902419,827097.7376801361,4599268.067145051,9403564113.917786,1018299323.3098217,5834080832.946796,49371.38841324986,5226.7313378724875,30414.718704872837,2030532.298720573,189110.14630768367,1049171.96056268,1956.1408579117106,186.3499810211121,1151.5739013643351,833.9709995393927,103.26618505308248,604.2130999542652,4000000.0,0.0
0,8886791.692427354,824525.3776912828,4586393.186711207,19085714907.44201,1897343486.2936718,10523204744.53146,124024.39194224273,11130.627950343149,63649.4683577513,1730854.4571596503,159189.88944667793,893929.6959656372,2603.057388812752,221.48107614796814,1369.260863135779,145.72367408588008,16.60894822896273,97.44442854875533,4000000.0,0.0
